123.351895846	23.10979739	146
123.351895402	23.10975809	147
123.42195981	23.19090473	148
123.393775063	23.10871181	139
123.377001631	23.09982822	150
123.298584212	23.07978943	151
123.458220591	23.11810119	152
123.393775063	23.10871181	139
123.380668738	23.10112473	154
123.454954629	23.14872294	155
123.116802276	23.0479764	156
123.162634309	23.11114068	157
123.420026944	23.09138071	159
123.283086547	23.21565299	160
123.204160991	22.96099325	161
123.389493454	23.29451408	163
123.198416626	23.23745771	164
123.493044735	23.37184576	165
123.561186643	23.38627895	166
123.343157567	23.25778406	167
123.053881852	23.08029132	168
123.277255234	23.25231339	170
123.296328634	23.26171206	171
123.20852974	23.19657146	172
123.215895469	23.23376317	173
123.332357759	22.60495971	174
123.166002767	22.75034263	175
123.099451375	23.11295796	176
123.178859931	23.13175901	177
123.335672599	23.12882385	179
123.290315297	23.1381659	133
123.163280619	22.89140037	186
123.310100771	23.13782219	188
123.318983107	23.19965405	190
123.362480199	23.16281868	191
123.308776559	23.17452179	192
123.292319459	23.13963001	193
123.165641686	22.77403434	194
123.157722672	22.76096874	195
123.103650579	23.06873266	196
123.342435553	23.38043854	197
123.103385531	23.06832244	198
123.165771955	22.75155653	202
123.166486105	22.75149396	203
123.393775063	23.10871181	139
123.13579436	23.14381101	205
123.378608791	23.45231332	206
123.382843496	23.33873201	207
123.134130794	23.14217367	209
123.298030691	23.37477577	210
123.156921633	23.13697262	212
123.486652445	23.45673194	213
123.389845483	23.45948327	215
123.444777756	23.4739307	218
123.419838546	23.4153625	219
123.369397261	23.40499354	221
123.141006773	23.07562227	222
123.327142649	23.37243417	223
123.377377597	23.42583117	224
123.399183443	23.39841078	225
123.345120125	23.38959437	226
123.107739749	23.09692801	229
123.36625433	23.40841281	230
123.317478505	23.40649056	234
123.146550852	23.10022614	235
123.154348801	23.11405394	236
123.375051681	23.42604026	237
123.235623985	23.09144379	238
123.17616744	23.07250678	239
123.19068809	23.09874703	240
123.236160713	23.09223544	241
123.17899511	23.09225763	242
123.217293662	23.07813828	243
123.212866592	23.07207495	244
123.147565843	23.09349108	246
123.172117497	23.06884733	250
123.205642273	23.01403653	251
123.116802276	23.0479764	156
123.182882014	22.96639568	258
123.190807179	22.99106044	260
123.204083843	22.96178714	261
123.159815487	22.88992793	262
123.166851297	23.02170016	263
123.11332764	23.00743132	264
123.114032963	22.96481939	267
123.090918046	22.98035071	269
123.180015666	22.95705294	270
123.173458583	22.96859452	271
123.092265003	22.95454492	272
123.096213921	22.92265134	273
123.113596433	22.95321398	275
123.11696485	22.95435755	276
123.168689918	22.9677616	277
123.106279257	22.95410901	278
123.101243793	23.05399472	280
123.146752854	22.96950879	284
123.808446907	23.62547628	286
123.484824643	23.45165523	295
123.402079442	23.34332347	297
123.318099532	23.24103979	299
123.224267541	23.17268536	300
123.20303979	23.17916744	301
123.22313205	23.19914624	303
123.335036691	23.25396062	305
123.389493454	23.29451408	163
123.281743547	23.24188766	309
123.319193453	23.24225952	310
123.180572984	23.18365032	311
123.200559351	23.19907045	312
123.284616657	23.23709476	313
123.296140459	23.18718813	314
123.304384394	23.22783298	318
123.189154934	23.17801596	319
123.18606845	23.18623308	321
123.389493454	23.29451408	163
123.151609591	23.15898957	323
123.192242417	23.17886838	325
123.389493454	23.29451408	163
123.278750621	23.23159701	330
123.15946032	23.15334517	331
123.267360969	23.17281527	334
123.312953165	23.20636522	335
123.27936185	23.23637165	336
123.199661832	23.19538681	337
123.302655787	23.22620876	338
123.15208489	23.1570952	339
123.197703535	23.161857	340
123.17890612	23.15645038	341
123.590415059	22.63899906	342
123.322772163	22.51924352	343
123.408615511	22.67057736	344
123.441890581	22.58781321	345
123.585781182	22.57204653	346
123.422173239	22.58243264	347
123.375119641	22.68008861	92
123.437954594	22.5635259	349
123.201567	23.01217957	350
123.502115331	22.6873087	351
123.337350725	23.27373214	353
123.428905772	23.30080982	354
123.301273882	23.26172271	355
123.461969758	22.54605355	356
123.134585216	23.14311721	357
123.428530812	23.3004295	358
123.305214455	23.19924759	359
123.594897347	23.12928955	360
123.597391084	22.64153534	361
123.08933905	22.97984508	363
123.178300461	23.13206675	364
123.176411455	23.12974908	365
123.208753282	22.96267859	366
123.203565096	23.12858004	367
123.306032577	23.18246071	369
123.230350898	23.12382897	371
123.155752192	23.12742643	375
123.41003216	23.446661	376
123.132052377	23.08068204	377
123.143936288	23.12011401	379
123.523764866	23.44184274	380
123.386081222	23.37803295	381
123.525602632	23.4422023	382
123.391013158	23.40329889	383
123.093552883	22.97479086	385
123.200374399	23.01335039	386
123.159815487	22.88992793	262
123.276585282	22.97556192	390
123.059959469	22.91229115	391
123.105876776	22.9505863	393
123.098345191	22.97284334	394
123.204160991	22.96099325	161
123.166288533	22.96283395	396
123.158017926	22.95377413	397
123.107710735	22.89445321	400
123.133629595	23.01619601	401
123.135492265	23.15655948	402
123.127214377	22.9564903	403
123.427925278	23.29881375	405
123.30737008	23.2516148	406
123.2751749	23.28119075	407
123.321940562	23.25840064	409
123.384402684	23.45803366	414
123.336319166	23.3754398	415
123.404371811	23.47484287	416
123.404429667	22.52619876	419
123.567808511	22.55528126	420
123.857849667	22.72286461	421
123.646191056	22.56778253	422
123.43974634	22.56382444	423
123.644112101	22.6315777	424
123.497198175	22.68155741	425
123.555053441	22.54700517	426
123.491197291	22.54938063	427
123.457705885	22.5342988	428
123.56599652	22.64040872	429
123.420021688	22.73383221	430
123.54159083	22.78567173	431
123.479156726	22.77248305	432
123.379933531	22.74040934	433
123.567004098	22.6614933	434
123.344629735	22.58197746	436
123.295765123	23.19096422	438
123.180399802	23.09785202	440
123.475291414	22.52712849	441
123.547979032	22.54660305	442
123.616880913	22.57517644	443
123.345743242	22.5684784	444
123.498196405	22.5382642	445
123.543447734	23.14339098	447
123.182558024	23.12003249	448
123.173317152	23.16432044	450
123.235152699	23.1260612	452
123.226520767	23.18845597	454
123.134144524	22.94295695	455
123.134511573	23.09450111	456
123.232751136	23.19676966	457
122.773858944	22.95998261	462
122.993141586	23.17455266	465
122.788017667	23.17677756	466
123.025259161	23.2615299	468
122.797326289	23.16865186	469
122.654065205	23.07057951	471
122.565443822	22.90422292	472
123.014975752	23.0386685	473
123.130873581	23.20300498	474
122.893997147	22.87794292	476
123.154052315	23.18828575	477
123.058986514	23.1176526	478
123.078566462	23.12232763	480
123.070390381	23.10435408	482
123.029537008	23.18585718	483
122.974112777	23.06677042	484
122.713461048	23.04403683	485
122.610844117	22.83661574	486
122.685250063	22.95343786	487
122.875038633	23.07826539	488
122.878988776	23.11360001	489
123.014975752	23.0386685	473
122.991905904	23.0695963	491
122.553969287	22.90311313	492
122.964112474	23.06369651	493
122.55180397	22.91055956	494
122.97912156	23.03863041	495
122.962209136	23.06573343	496
122.798437689	23.15666359	497
122.885726398	23.07059532	498
122.922180229	23.0723988	499
122.963140609	23.03791217	500
122.543413809	22.89624538	501
123.401695659	23.33555566	502
122.922180229	23.0723988	499
122.789067005	23.06817647	504
122.958331486	23.04372806	505
122.962843712	23.03964619	506
122.766336337	22.98796007	507
122.951649865	23.01479481	508
122.945413447	23.04112492	509
122.876319347	23.00022308	510
122.54427666	22.90119911	511
122.886074364	23.03480604	513
122.888444915	23.03489605	514
122.873171478	23.03905705	515
122.773048474	22.94081692	516
122.839059422	23.00421017	519
122.88134363	23.0488615	520
122.85949285	23.03429331	521
122.828936949	22.9908325	524
122.848604525	23.02991483	527
122.931348166	23.04516433	529
122.831725578	23.0024026	530
122.867855684	23.009444	532
122.927121747	23.0103936	533
122.687391986	22.85760935	535
122.766336337	22.98796007	507
122.824486783	22.84851008	537
122.891032498	22.88459841	538
122.923887439	22.9138949	539
122.994447293	22.9652963	540
122.708709076	22.87852312	541
122.708709076	22.87852312	541
122.679394323	22.70990173	543
122.860500324	23.00974206	544
122.854910969	22.80363066	545
122.674530107	22.72036334	546
122.920045378	22.85727159	547
122.86613219	22.76789967	548
122.921720556	22.84690063	549
122.873073625	22.90953334	550
122.932444074	22.93017212	551
122.787825097	22.86636347	552
122.687568604	22.85737617	553
122.860473074	22.82250546	554
122.88844017	22.8821413	555
123.014975752	23.0386685	473
122.890919935	23.12824102	558
123.081008211	23.10103232	559
122.881978694	22.80574632	560
122.909114743	22.84799685	563
122.860473074	22.82250546	554
123.145887035	23.25434329	566
123.062326193	23.22978218	567
122.890919935	23.12824102	558
123.024547383	23.03509621	571
122.933690389	23.06397425	572
123.903591327	22.73591184	573
122.897997927	22.88898088	574
122.833149555	22.76676047	575
123.004383709	22.95119214	577
122.673259834	22.71129853	578
123.123504428	23.20445879	579
122.879349074	22.78360392	580
123.023064316	23.2604804	581
123.046710006	23.09554245	582
123.05284688	23.10350796	583
123.826812167	23.11759803	584
122.887717591	23.12703337	585
122.717788926	23.04326407	587
122.729701743	23.061023	588
123.050744038	23.12358718	589
122.848556203	23.06812838	590
123.142028288	23.19885366	591
123.042494298	23.09348295	592
123.067951577	23.23190692	593
122.883725821	23.06279119	594
122.930375837	23.06233415	595
123.055423985	23.10971032	596
123.058554177	23.22923111	597
122.991039671	23.11526775	598
122.891920341	22.80256864	599
122.728339096	23.06007494	600
123.002067883	23.11065649	602
122.880253619	23.0650595	603
122.991039671	23.11526775	598
122.787297435	22.86402965	605
122.747690088	22.88967401	609
122.997923264	23.11275168	610
122.878771352	23.06367854	613
122.860491016	23.00958915	615
122.892861565	23.04181877	616
122.906871841	22.99456666	618
122.757613839	22.97888202	619
122.807136434	22.94563836	620
122.987799573	23.06667235	621
122.78768055	23.17903001	622
123.036380941	23.12341113	623
122.935536278	23.0440624	624
122.911759376	22.8332624	625
122.991265432	23.12329431	626
