3825.9833261415056	65.5
11500.32600558554	68.5
8335.217228894722	70.5
4743.326445631654	65.5
6360.286205734127	66.5
10254.095250458595	66.5
1977.1167825165023	67
3581.5431386986716	66
1126.076622418484	67
9992.988367085709	65.5
5404.898115110669	66
4697.457772701569	65.5
22138.597821875304	65
6642.669604398308	66.5
5502.571736409459	65.5
1584.9910282089627	66
7063.212784782198	66
17180.710024457992	75
7117.939386669541	65.5
2807.5804202652653	65.5
10314.262398509885	66.5
2802.2903743925217	65
9361.352644474868	65.5
6593.78189971615	65
23211.404816909064	75
8974.64397796722	65
4891.3365813267155	65.5
10856.223123792885	68.5
4051.480965665189	65.5
8637.450976063814	65.5
22624.225442358467	68
22338.900662991153	69
17228.58698097969	66.5
8623.14661565772	65
3594.9094757415633	66
6650.3807299182145	65
673.0249051831244	65
9878.554609022398	66
3300.850584697154	66
13198.634465074918	66
13201.867815974167	66
14018.758075509784	73
17228.58698097969	66.5
16433.795674649762	65.5
11171.486990066805	70.5
22513.151425679367	67
17228.58698097969	66.5
16660.676160215422	65.5
19496.373139386764	73.5
7431.9027723335885	69
2143.5780283958825	66
3328.8094288975067	70
19698.453627438448	75
21261.887035887088	70
1781.6615959231283	66
6702.656655247465	66.5
2579.309995548732	65.5
8546.374757459585	69
3527.7359438452986	70
17562.784705954204	74.5
21516.504751469656	74
4553.79803867822	65.5
7914.928805507574	67.5
2579.309995548732	65.5
3744.6691485271563	66.5
4083.53076243056	65.5
3665.0820057816723	65
1546.0656480817283	67.5
10672.428233630151	66
13161.137470796817	70
4853.530417816956	67
1388.0401398570837	65
3007.6649829761973	65.5
10009.776574132562	65.5
4891.3365813267155	65.5
2189.6915357060852	65
3280.551136064917	65.5
1678.5183156619155	65
2744.5327397082265	65.5
2640.8140326734315	65.5
9379.624367765215	69.5
1614.5315546306003	65.5
6780.894038805194	65
939.5965016349512	65
6684.985831967381	65.5
9949.44345782701	66
2974.741571933403	65.5
5394.119885077168	66.5
4958.417752572354	65
17569.47106626765	75
13733.076187033901	74.5
13995.142338701451	75
6313.49121589457	67
17110.741606345862	70
6358.270035542734	67
13861.266038149774	66.5
13820.789307383775	66.5
14022.737401742199	70
13187.001550146959	70
21953.9923244729	75
13130.895051905138	70
17228.58698097969	67
3299.3469564483894	66
25480.597168386754	70
12316.875117645282	68
27669.90485352047	70
3350.4099165294347	66
17379.797147805628	70.5
28065.92781215722	70
1493.1598878793409	66
25448.130557260556	70.5
18456.009008443754	65
26181.27503906525	70
18390.975816807695	75
27808.49018214844	70
18628.241963177643	70
17836.406276137954	75
27366.99318499201	75
20928.673873692067	70
18849.03035873804	65.5
19779.398121790793	70
5043.918957296598	66
16348.972461142135	70
22204.97240707892	70
19012.08328288296	70
18197.35288717038	70
19764.703015686053	70
18804.371730101415	70
4026.052420340122	66
20222.49018658712	70
2126.244032318954	65
18628.241963177643	70
2060.4226723032552	65.5
21018.605207711287	71.5
2929.461349866313	65.5
1325.01816335178	66
22260.86186444777	70
4188.10707530296	66.5
3778.2445138454527	66
1331.149815754438	65
4137.309201029964	66.5
2218.7952648777937	65.5
4535.8519679857	66.5
5097.133531147317	67
2329.252884362138	65
3869.233662851755	65.5
1996.7813115161587	65
2900.202744182511	65.5
2304.6446132020437	65
4187.387824389881	66.5
9047.410764311893	68
3047.616443331807	65.5
7431.9027723335885	69
1841.4586161389923	65
2191.318750815538	65
1195.1811839503791	65.5
9704.607630294098	65.5
13737.137396102855	75
5042.53600678765	67
3328.8094288975067	70
6708.02330767095	70.5
6675.861343089593	66
9291.813359322996	72
10012.232649924934	68
14105.32990262191	75
10485.953808563821	67
1612.6006066912707	65.5
2368.2195763840286	65
4458.533143653914	66.5
3328.8094288975067	70
8186.119856419841	66
4798.511237023465	67
4564.718469427001	65.5
4620.024861268349	66.5
1542.2258937147012	68
2615.0789977577524	65
2856.8061945972345	65.5
2818.685884183308	65.5
4292.895865047265	65.5
3474.9456131045013	65.5
2507.3405405334993	65
7958.677303579826	69
2616.900699023243	65
48185.599732721894	70
2333.9197659908314	65
3962.7523903787032	67.5
47674.42976468354	70
46512.72728274098	70
76691.04887769005	70
71677.76914227956	75
48815.70129245511	70
46856.79365457923	70
46874.999131960394	70
47637.90096069507	70
88685.4608242614	75
47306.708651820576	70
2591.0151672680404	66.5
48012.2784461788	70
48048.680487816535	70
24876.873867288617	70
1667.1149973159388	65.5
12882.60623914731	66.5
47831.79310395816	70
2656.543510179011	65.5
3683.767246167234	67.5
3358.665458516413	65.5
1543.5167032197783	66
3927.340776858954	65.5
1650.3844698262383	65.5
3949.387076879496	65.5
2058.032182474647	65.5
1266.9811166636052	65
8546.374757459585	69
1996.5675469147518	66
2730.4879616628787	65.5
4587.618852511333	65
3213.9913033465373	65.5
1166.4754077059508	65.5
5657.60288391025	66
1495.3770381718998	66
1125.9197069339396	65
3020.1052481377183	65.5
2082.48135814338	65.5
3442.726553832742	65
1082.539909592016	65.5
4638.266421734943	65
8546.374757459585	69
3269.630160927471	65.5
1781.1597868711938	65.5
3464.912714687633	65
1140.3739685547137	65
1112.262740079123	65.5
8546.374757459585	69
2591.0151672680404	66.5
765.3243153071093	65.5
1911.1158015046772	66
3063.336695636295	65.5
739.067056392775	65.5
3940.606239221097	66
5322.039829941064	65.5
1373.5159071381768	65.5
3641.1063744481157	65
2070.338674535414	65.5
3004.600749601716	65.5
1754.522634791037	65.5
881.111649263732	66.5
5075.395199701359	65.5
2811.147566237193	65.5
6679.024458558207	72.5
6312.361444053717	66.5
6677.352978692896	66
5314.52184180654	65.5
2973.716114480837	65.5
6191.649584461922	66
8807.192594260676	68
12168.163316418091	65
1148.6306325309451	65.5
5225.4925073478735	66
10989.185119866339	65.5
3924.7234348964066	65.5
3487.6398531520904	66.5
3366.352668051629	66
10956.658332232679	65.5
5632.223474338985	65.5
12149.668069499074	68
14191.820753614013	75
5597.88345226939	65.5
8440.263323062387	65
8233.174593213604	66
1339.3592064783586	65
1235.7460584987118	65
7044.404964927373	66
2630.310081199215	65.5
2566.886246604986	65
5609.43678309104	66
10803.658203478755	75
20330.305506185043	75
298.70966956864584	65
1592.934379293552	65.5
13835.968161752988	72
3280.551136064917	65.5
17103.879162518864	74
2075.031795724157	65
648.2726920634366	65
24382.888061440244	75
5110.803250661631	66
28422.935587883294	75
1233.7287284854804	65.5
24115.52987634511	72
16810.90608262924	75
24178.67405409785	72
19501.09036096244	75
26520.24682387119	75
8529.139739121081	65
7233.088423561733	66
8906.382339617054	68
9291.813359322996	72
9785.549886288152	73
27105.949793526386	75
8786.263486674767	65
12456.195540915834	75
10272.027116455016	73.5
4191.7149546422315	75
8789.20631986364	65
3022.77108136861	65.5
6619.2836625343025	65.5
6702.656655247465	72
3931.0642164843225	65.5
3158.6507683557634	65.5
47016.423771497626	75
2488.1241936813954	65
5097.58786572807	70
10063.676033805043	65.5
4459.475967679004	66.5
2662.03337669823	65.5
47799.456112924825	75
10882.946361280136	65.5
33009.4363490571	80
2645.296558884636	66
5921.57529101396	75
47781.8217736715	75
3550.405627883162	66
47826.01234471677	75
3452.04284379092	65
1082.539909592016	65.5
1973.2044472498606	65.5
26095.396931217878	75
16579.583696732196	75
27859.871280995943	75
28086.984802261704	75
27843.38788446121	75
5837.254215184659	69.5
5848.191211981324	67
18390.616800094685	69
12364.608533777608	73
6337.014803367494	66.5
9917.782251309352	72
11705.416233669754	72
5260.97278973504	66.5
1045.268238872039	67
3200.0123874371843	66
44675.35999591864	85
3709.576115988995	66
3806.859972730324	65.5
11008.180546356447	65.5
6842.194433345974	66
5209.796325450191	72
5758.152777737107	65
27669.90485352047	72
6651.9507025851735	66.5
12959.663219893091	72
7893.924572618169	85
6007.7887981796985	65.5
2046.8022737456483	65.5
2135.020171894755	65
2248.3083430014203	65.5
4623.918730053648	67
9290.72746532016	67
4713.953656957288	65.5
1106.5789150355504	80
414.9978736772395	65
19857.849315901956	75
2620.8161081488	80
2183.3272633942815	65
2268.97704948117	66
8994.183772421564	65
1472.3783514868917	65.5
1831.8561628907037	65
8869.483567175954	80
4614.761611811936	80
1373.5484210927186	66
3440.4207261476577	66.5
3982.1820714826376	80
2843.6174521356834	65.5
3046.3865280363298	65.5
831.2448153399595	65.5
2781.467699148313	65.5
5016.744517071594	70
11676.482770567067	70.5
15023.605559483587	72
3317.6570191882292	66.5
828.2588166962697	65.5
11612.942623617226	70.5
11879.105320125038	71.5
18552.859716162795	70
4785.284806390056	66.5
8578.069637131928	69
10177.874758329042	67.5
4843.90741162215	68.5
8417.859138009602	70
17476.803189526592	70
3105.0447312392566	67.5
5551.195970549157	70
17837.91657975201	70
18023.551794760067	70
6490.306918264116	70
7339.134080865916	68
5285.150973097236	69.5
6901.8093857175045	67.5
9177.175161634095	72.5
2393.815701660181	65
12531.223167164779	70
719.3451401332062	67
15339.895927456442	67
3662.093017206307	66
10204.740489999242	72.5
8000.646877403236	68.5
3446.5825850260717	66
8674.254901735558	69.5
5533.050730751843	67.5
5899.480558770325	69
4798.762883292129	66.5
2072.791710464293	65.5
8831.305571419858	70
21204.159635566775	75
2793.30835259081	65
591.8017009591229	68
3225.8849424162527	66.5
6999.33305885561	69
6052.487792567898	67
16089.595638461982	69.5
2924.812288097374	65.5
6469.766282346505	71
7758.037625181182	68
6772.2633549439615	68
5857.8480042219535	67
4799.246738426074	66
7705.599495513527	67.5
13706.856250392811	66
827.122604452581	66
5764.637224067758	67
27509.588840865723	70
16798.529658964	75
29082.56969639	70
26194.700968658628	70
22024.62980124991	75
27272.535920118313	70
25166.220778379262	70
27858.982431743087	75
25683.610723915295	75
9308.41747421847	70
7273.956471607089	69.5
26353.273866449403	70
4983.397462917694	70.5
5492.108373859393	68
8905.26957995469	66.5
13073.071785375392	67.5
7395.311362380395	67
26466.611021583205	70
7043.907865303663	66.5
15485.788409267263	75
5145.789633017716	66.5
19676.993896494263	71.5
24327.819767480232	73
10929.56121331589	73.5
16771.451135754905	75
9149.82947361616	70
13726.294521033726	73.5
9308.41747421847	70
6308.860514520891	66
26584.774380864437	73
4488.922751484802	66.5
26885.56142398702	75
5969.519620269674	66.5
4520.902097737452	66.5
25582.686359546773	70
7311.620317599581	66
5380.3311054767355	67.5
4538.789532350082	65.5
27339.734234233594	73.5
12104.155022459341	67.5
5380.3311054767355	67.5
15195.019183049879	72.5
3841.5525550909188	66
4413.65747796929	65.5
10833.12251377893	70
10481.84871108602	73
5565.28763010427	68
49544.13948460652	75
2824.4624801313616	65.5
3246.30652777798	67
27336.23277052354	73
2969.5925994960803	65
2638.5805354351314	66
2432.7130005187755	66
14788.717293425929	75
4286.796166171556	66
11084.16238835299	72.5
1311.0350421602507	65
1223.93893667448	65.5
5164.010137082574	66.5
4753.5798644542565	66
5052.807012077983	66
869.8860150848179	65.5
2838.036329211263	66
5954.172791901729	68
2809.8706430514976	66
1761.5147043721518	65.5
5669.52567132447	66
1949.878549056112	66
1967.4759402421903	65.5
5725.523225362496	67
1723.902305376557	65.5
10749.1731867553	70
17591.424217165502	70
3026.7364878455296	66
25729.02952558655	67
3984.93072710295	66
3466.553558490609	65.5
13679.792207601227	65.5
21818.717929850856	70
20989.568167115292	69
12707.482197295916	70
1175.4592942797376	67
21268.970703411516	70
3744.2380081055044	69
13512.69333083979	72
6753.64859414768	70
8404.051966660521	70
2793.30835259081	65
9931.993856478806	70
2689.849865621587	65
11762.206932408566	66
2919.3913129516222	68.5
7651.5060272770215	67.5
14888.363613143367	66.5
8772.491945913269	70
7847.985707850468	71.5
5739.424808863809	70
1212.21274009752	65.5
1132.4443378868814	65.5
18948.2375348141	75
10616.209189778216	70
28699.467383452768	75
11915.756109267142	68
29794.936020120258	75
9928.565204751241	69
7460.873286373883	67.5
8271.082914774293	69.5
8637.386675840873	68
17714.480325018758	70
8167.777746043777	68.5
9212.859241842909	68
17665.004767113292	70
8626.501172504228	67.5
20027.113438576398	70.5
10833.12251377893	69
6514.72368274125	70.5
6050.68292514679	68
8782.578904609029	74
14102.744122577804	71.5
17750.0165649454	75
17750.0165649454	75
16559.82948043097	75
3542.602945410667	65.5
3888.527831894071	72.5
16328.141463201671	75
2792.678823724684	68
8991.423629689285	70
3046.7060270326556	68
10581.786420850973	70
10684.91046783605	72.5
11816.522541313643	70
20040.649759148022	70.5
1952.5952178249618	70
5840.371255025897	68.5
9308.41747421847	70
1729.7452857683538	67.5
14981.917695034017	71
6004.353053835794	67
4508.916148497232	72
13064.618212070583	68
1420.3769053798126	66
1930.09224770857	66.5
1952.5952178249618	70
451.35379388545124	66.5
4143.50002975569	72
12350.546878776868	75
12939.835794722201	72
10192.169778744352	72.5
5402.368964850067	72
15479.913391293614	75
14981.917695034017	75
13544.081282425459	68
1359.3265023394931	65.5
10477.017395752106	68
5799.3009894918005	72
24484.02199499645	68
14319.129353241959	75
5004.754467769957	66
3926.510981408617	66.5
12078.699227906875	72
13525.436492013107	65.5
17768.60673659805	75
6753.64859414768	69
22519.58472790352	75
12826.054985690549	68.5
8776.32667667839	75
10235.4286152777	72
8053.219892925734	75
781.0144195953019	65.5
22350.754058391907	72
15817.236043740062	75
3860.9994856446406	72
12133.642522783963	68
965.5572776538665	66
20090.25315046162	72
8481.47721501831	75
2919.3913129516222	72
11313.37090752497	75
4890.713198022447	72
34063.07608761934	75
8177.9076697393975	75
6602.91398576855	75
21662.848753150567	65.5
12826.054985690549	68.5
28699.467383452768	75
13698.051046095465	75
22203.238297567805	72
18700.847276502984	72
6332.647679438076	69.5
8093.515178955156	72.5
5234.219727614328	73
1139.4682587011416	66
12161.233479827195	75
16791.74298009357	75
7981.835164376434	75
7464.206138198715	72
22118.758379525123	75
5932.708370443488	68
8765.186078276694	85
8574.15351001821	80
965.5572776538665	66
14469.586248644973	85
13706.856250392811	72
12999.53899131882	72
28750.974154043546	75
3701.6234236823425	66.5
965.5572776538665	66
12177.32872354762	68
18103.73093015168	85
24207.61040001293	85
15398.214033741955	85
2426.751382738541	65
11865.095612804533	66.5
2919.1629890478607	65.5
4807.4293678348495	72
12510.695506839873	67.5
17739.023024903134	75
15018.405826429253	72
2817.1581460287257	67
10415.205065517712	85
9551.80366967061	72
2470.70380024787	66
9989.614848109575	72
4977.785322129227	66
13114.885158932504	85
4052.6960045046812	72
17280.071367790013	70
4624.250688165069	72
5772.430857764619	66.5
1691.334296126216	65.5
22174.049332576647	72
1984.394346800668	66.5
27291.718337165188	85
20250.952873472062	72
12195.434235529077	85
27385.42162288769	66
19197.71032416333	85
19854.573595691367	80
21994.186917458926	72
4878.510595720185	72
13772.924037039335	72
7946.350303318358	67.5
20920.45502199221	70
9911.433045545598	68
2719.969649080563	66
9953.137179904832	80
6441.214504125097	71
6224.209492436956	85
9055.68765278263	85
15140.598903719336	85
6399.944235825287	85
3776.655384625714	66.5
8690.583914775247	85
15785.724641942757	85
20973.81849292206	70
9594.783767618132	85
5560.8564109156605	85
19882.219150608988	85
13486.550189171374	67.5
9257.027244492858	85
6971.317922357081	72
18384.54523544025	80
13360.244693331138	72
13069.840278023748	72
21034.493288016416	80
11523.783424377465	72
1430.31864266054	65.5
17002.946000601885	85
9594.783767618132	85
11606.427782675542	72
7347.0224201663905	72
7605.371442246781	72
8160.006828021267	72
15821.384237289942	74
9391.957811632277	80
7424.1189105056	72
7646.524058278918	72
6901.573892019444	72
7390.443457619915	72
3543.2374975430916	72
10306.806933398653	74
2894.875070349641	72
6945.161894160647	72
4779.400011721688	72
11335.091324409272	72
9569.850277579208	72
5983.612050275727	65.5
2988.063254132703	66
29410.48111954693	80
11203.065076623792	85
2117.053625993375	65.5
3177.614582061458	72
3808.8809309888866	85
2937.795939453872	65.5
10482.623088537011	85
