22.56561999	113.8947079	0120	4956.385959
22.56910214	113.8860951	0121	5907.474809
22.57170781	113.9054286	0122	4586.174019
22.55822386	114.0818804	0123	2600.173416
22.58410432	113.9122078	0124	5371.801481
22.57987513	113.8978568	0125	5781.648016
22.57712134	113.8638951	0126	8321.371814
22.57170781	113.9054286	0127	4586.174019
22.57168291	113.8877469	0128	5929.078471
22.57303132	113.8814413	0129	6546.511006
22.57267667	113.8805319	0130	6602.935469
22.58175242	114.1113526	0131	6571.690644
22.58590837	113.8689944	0132	8417.611242
22.57243072	113.8808339	0133	6562.046881
22.58240219	113.9123868	0134	5193.154915
22.58505996	113.8804038	0135	7451.232946
22.5831793	113.8718454	0136	8001.569517
22.56485883	113.9045792	0137	4103.657587
22.58594296	113.8795634	0138	7581.008226
22.56657119	113.9046491	0139	4227.012692
22.58756183	113.9117972	0140	5738.921051
22.58448467	113.9136259	0141	5350.08572
22.5736525	113.8819075	0142	6545.471344
22.58141842	113.9088748	0143	5265.686111
22.58208009	113.9149636	0144	5050.112145
22.59600774	113.8942174	0145	7439.276511
22.58466698	113.9117696	0146	5447.593793
22.58197694	113.9099919	0147	5263.75208
22.58483596	113.907636	0148	5658.950658
22.58198463	113.9089284	0149	5317.586263
22.57383761	113.8956075	0150	5456.878458
22.70743279	113.9300131	0151	11500.32601
22.58376293	113.905228	0152	5681.958294
22.58666121	113.9091719	0153	5764.104708
22.58336455	113.8930415	0154	6399.200982
22.57119236	113.8871773	0155	5944.974986
22.58133203	113.9072224	0156	5344.333545
22.570735	113.888782	0157	5781.222721
22.58551616	113.8933101	0158	6561.893569
22.59407372	113.8948922	0159	7222.29247
22.58541388	113.8931929	0160	6560.97936
22.58551616	113.8933101	0161	6561.893569
22.60766566	113.8585519	0162	10805.50529
22.57622074	113.8767875	0163	7140.853651
22.56510124	113.8858711	0164	5699.714418
22.5931062	113.9021913	0165	6734.507586
22.58700738	113.9231605	0166	5311.512667
22.58750507	113.9071832	0167	5941.642747
22.59051277	113.8960994	0168	6826.385992
22.57711212	113.873867	0169	7445.523797
22.58732409	113.9078329	0170	5892.608629
22.59051277	113.8960994	0171	6826.385992
22.58961102	113.918917	0172	5701.026752
22.57966703	113.8737324	0173	7616.25837
22.5744374	113.8899815	0174	5935.230011
22.58685109	113.8936543	0175	6653.703008
22.58680135	113.8936142	0176	6652.009616
22.57500555	113.8905324	0177	5932.531094
22.59461111	113.9010205	0178	6939.383564
22.56548368	113.894197	0179	4991.253064
22.58145629	113.8647656	0180	8492.570729
22.58095046	113.8998611	0181	5743.2139
22.57756841	113.9026461	0182	5270.869551
22.56975718	113.9104326	0183	4094.558437
22.5861062	113.8943549	0184	6544.062892
22.58166841	113.8803978	0185	7205.928031
22.55544624	113.8991863	0186	3994.33549
22.55443044	113.8943467	0187	4409.332576
22.57352699	113.8751521	0188	7121.462677
22.74690859	114.0246196	0189	5076.689295
22.55592573	113.8918949	0190	4704.105038
22.57721378	113.8818248	0191	6783.744827
22.56233651	113.9076439	0192	3682.121667
22.57483549	113.8811973	0193	6680.273674
22.56840437	113.8955019	0194	5073.238474
22.57179737	113.8938529	0195	5441.900818
22.57991456	113.9186506	0196	4685.470864
22.58118773	113.919615	0197	4785.912142
22.58699587	113.8709936	0198	8329.131478
22.70743279	113.9300131	0199	11500.32601
22.59026789	113.8716802	0200	8506.534922
22.56723379	113.8977448	0201	4811.676714
22.58148284	113.9198961	0202	4807.932575
22.56634249	113.8997181	0203	4591.499638
22.58699587	113.8709936	0204	8329.131478
22.56702598	113.9105272	0205	3850.620817
22.57942148	113.8916572	0206	6179.337145
22.59021636	113.9036465	0207	6381.341282
22.57129816	113.8920232	0208	5552.832159
22.56483939	113.9142709	0209	3420.726762
22.56648854	113.8811251	0210	6201.886386
22.53470014	113.934485	0211	634.1397825
22.56356707	113.8834799	0212	5838.859845
22.58829674	113.8708217	0213	8433.524016
22.57134458	113.894243	0214	5378.893476
22.5643814	113.9089121	0215	3743.950758
22.56392369	113.9068952	0216	3857.465668
22.56417316	113.908003	0217	3793.903317
22.58433891	113.8809909	0218	7352.890614
22.59001679	113.8669876	0219	8860.105427
23.12505187	113.4261179	0220	10430.90901
23.1328338	113.4343643	0221	11194.03158
23.12908146	113.425454	0222	10313.39689
23.15568967	113.4144292	0223	9365.112131
23.12689122	113.4261471	0224	10408.73438
23.13405701	113.401953	0225	7877.119973
23.12689122	113.4261471	0226	10408.73438
23.13146449	113.3995361	0227	7650.056053
23.1243926	113.4262066	0228	10449.86295
23.12922062	113.422686	0229	10030.11645
23.12411148	113.4260987	0230	10443.34333
23.20441423	113.3732346	0231	8929.737902
23.16612927	113.3856429	0232	6971.328917
23.12923272	113.4285739	0233	10629.68918
23.13438526	113.3869839	0234	6346.608091
23.18017757	113.3575718	0235	5800.917381
23.16306207	113.3489867	0236	3757.403234
23.17957517	113.3573318	0237	5732.015858
23.14151184	113.3622198	0238	3831.753207
23.17402066	113.3658252	0239	5826.349913
23.12820124	113.4098039	0240	8731.866946
23.17773454	113.3592463	0241	5684.453514
23.17196247	113.3533515	0242	4808.334919
23.14151184	113.3622198	0243	3831.753207
23.17630829	113.3577083	0244	5462.744373
23.11822805	113.3654361	0245	4391.227685
23.1912179	113.3356676	0246	6076.531013
23.1205956	113.3644074	0247	4378.29088
23.1210796	113.3705992	0248	4991.797167
23.1582894	113.3588341	0249	4162.802909
23.1215785	113.3771234	0250	5614.255036
23.12641073	113.3664706	0251	4414.328317
23.1630241	113.3350317	0252	3022.126285
23.12173317	113.3642769	0253	4379.859475
23.11797902	113.3634212	0254	4186.415753
23.21850801	113.38547	0255	9870.44265
23.16659194	113.3382389	0256	3510.859313
23.21664501	113.391511	0257	10507.32801
23.12116497	113.4259499	0258	10480.03486
23.16612927	113.3856429	0259	6971.328917
23.11974432	113.4242469	0260	10312.74074
23.2032568	113.371018	0261	8698.136289
23.19488528	113.3482489	0262	6813.521292
23.21719106	113.3842337	0263	9761.797542
23.207743	113.3871093	0264	10069.01894
23.16791901	113.333968	0265	3509.005991
23.12054511	113.3786088	0266	5756.052625
23.2066358	113.3301951	0267	4794.509856
23.16389013	113.4163251	0268	9788.313312
23.16825306	113.3381455	0269	3678.488039
23.12768631	113.3370741	0270	1644.143137
23.13175467	113.4083019	0271	8540.872686
23.12652681	113.3397282	0272	1934.808039
23.12252179	113.3355431	0273	1979.632449
23.12769351	113.3375407	0274	1679.733053
23.16515112	113.4156573	0275	9766.468937
23.16156123	113.3040001	0276	3434.585093
23.19965405	113.3471287	0277	6684.985832
23.16612927	113.3856429	0278	6971.328917
23.13075055	113.3357563	0279	1328.346769
23.15618288	113.312235	0280	2457.780725
23.16612927	113.3856429	0281	6971.328917
23.12544156	113.4121673	0282	9012.343523
23.20209388	113.4056993	0283	10940.92979
23.14811461	113.3527602	0284	3075.338579
23.14634409	113.3274108	0285	1018.373989
23.14744653	113.3511514	0286	2894.931824
23.20467801	113.432874	0287	13321.51343
23.13689572	113.3511279	0288	2671.763717
23.14080635	113.3458805	0289	2166.70581
23.15029712	113.3464253	0290	2614.390052
23.13980826	113.3276992	0291	379.7759979
23.12741628	113.4158214	0292	9353.219538
23.1347199	113.3692562	0293	4534.933928
23.13708468	113.3341858	0294	939.5965016
23.13325275	113.3927583	0295	6943.638867
23.14043782	113.3856567	0296	6210.416225
23.13020053	113.3756045	0297	5236.459336
23.13208667	113.3897653	0298	6648.740677
23.13746237	113.3939663	0299	7051.296449
23.1332381	113.3860504	0300	6259.587646
23.11587316	113.4138164	0301	9199.577523
23.17528334	113.3591743	0302	5467.596282
23.13600769	113.3859074	0303	6229.384152
23.13612309	113.3963694	0304	7298.558691
23.11401571	113.4172338	0305	9526.547669
23.11486722	113.4190267	0306	9717.822911
23.11640019	113.4177526	0307	9606.178379
23.14889709	113.3141524	0308	1688.109806
23.14097651	113.3827285	0309	5915.106158
23.13554328	113.3499491	0310	2559.373462
23.1388268	113.3854092	0311	6178.172197
23.1584355	113.3504712	0312	3495.826331
23.11401571	113.4172338	0313	9526.547669
23.15181752	113.3170388	0314	1792.611861
23.14281326	113.376374	0315	5286.026714
23.16518518	113.3251699	0316	3083.313171
23.14179474	113.3769596	0317	5334.114899
23.1381659	113.3728361	0318	4891.336581
23.1381659	113.3728361	0319	4891.336581
23.14174121	113.377658	0320	5404.710204
23.142295	113.3788442	0321	5531.174833
23.16922499	113.3296776	0322	3564.622004
23.14033634	113.3742391	0323	5044.290965
23.18859501	113.3424595	0324	5959.707565
23.14205325	113.3791218	0325	5556.893301
23.1299184	113.3862624	0326	6319.578389
23.19728186	113.3735902	0327	8301.850938
23.13028106	113.3863021	0328	6318.37467
23.17598801	113.359472	0329	5547.377838
23.17212957	113.3267016	0330	3859.345525
23.1475	113.4439109	0331	12208.90658
23.18831874	113.3423526	0332	5927.125602
23.17480316	113.3322298	0333	4217.905988
23.19650484	113.3731917	0334	8208.276854
23.16114801	113.407645	0335	8850.365456
23.14494501	113.34224	0336	1949.005459
23.16612927	113.3856429	0337	6971.328917
23.15972056	113.4046289	0338	8508.976951
23.15892328	113.4010558	0339	8133.71552
23.12688441	113.4190483	0340	9687.923926
23.11859266	113.363084	0341	4175.118111
23.12929222	113.4225656	0342	10017.12921
23.12220706	113.4038838	0343	8242.143516
23.20681869	113.3719943	0344	8759.358995
23.1758545	113.3986552	0345	8655.960424
23.20819295	113.3782438	0346	9338.875826
23.20044124	113.3735598	0347	8584.094083
23.17843172	113.4044495	0348	9312.653894
23.17442846	113.4055186	0349	9200.911792
23.2025618	113.3730311	0350	8747.062017
23.13509985	113.3314282	0351	707.0818757
23.20837788	113.3759994	0352	9111.190257
23.2015648	113.3728935	0353	8647.572769
23.16612927	113.3856429	0354	6971.328917
23.15243901	113.335162	0355	1963.104925
23.20200824	113.3923275	0356	9944.031255
23.14183643	113.3781751	0357	5458.312069
23.20157236	113.3932173	0358	9972.499972
23.16612927	113.3856429	0359	6971.328917
23.15263157	113.3319798	0360	1831.856163
23.13349021	113.4174727	0361	9465.269285
23.11575166	113.4317335	0362	11020.79772
23.11368753	113.4290361	0363	10726.64263
23.12638053	113.3942373	0364	7185.634495
23.1193031	113.4255468	0365	10437.52421
23.19773995	113.4183009	0366	11657.3805
23.20168853	113.3996451	0367	10451.3481
23.13081846	113.3660173	0368	4258.055227
23.12857886	113.3915925	0369	6879.988598
23.19899194	113.4238969	0370	12207.31877
23.1632708	113.3191358	0371	2932.464271
23.16256359	113.320802	0372	2824.647884
23.1284712	113.3912495	0373	6847.019462
23.13205746	113.4221537	0374	9951.810434
23.13422755	113.4403644	0375	11801.15152
23.13285803	113.4363703	0376	11398.81579
23.11279965	113.4187034	0377	9665.524749
23.13344913	113.43629	0378	11387.82678
23.13376665	113.4347543	0379	11229.56087
23.13583071	113.4350654	0380	11255.23855
23.13375072	113.4413379	0381	11902.38717
23.12890686	113.3660867	0382	4306.951829
23.1291518	113.3668751	0383	4379.78936
23.12281346	113.4178167	0384	9629.203753
23.12885506	113.4188679	0385	9645.355848
23.11962203	113.4152453	0386	9400.435131
23.12186551	113.4159949	0387	9464.420095
23.12039061	113.4185514	0388	9747.752798
23.15693214	113.3509639	0389	3425.459855
23.12922062	113.422686	0390	10030.11645
23.13249699	113.4178735	0391	9512.00669
23.12515753	113.3292059	0392	1433.46269
23.12922062	113.422686	0393	10030.11645
23.16964159	113.3892304	0394	7478.203909
23.1402856	113.3760807	0395	5231.886899
23.17610377	113.3747066	0396	6654.795992
23.14206099	113.379267	0397	5571.755973
23.13774085	113.3623959	0398	3823.320003
23.17840518	113.3389591	0399	4771.502312
23.14545882	113.3660191	0400	4286.904266
23.1216073	113.3470553	0401	2860.075917
23.12290431	113.3527004	0402	3261.668876
23.1469423	113.369359	0403	4656.058042
23.16612927	113.3856429	0404	6971.328917
23.16612927	113.3856429	0405	6971.328917
23.1968891	113.3339044	0406	5710.451939
23.16202059	113.3130133	0407	2993.959237
23.19978107	113.4060446	0408	10800.83816
23.17969451	113.3261765	0409	4698.156582
23.12579085	113.4293179	0410	10745.08219
23.16612927	113.3856429	0411	6971.328917
23.14080318	113.350435	0412	2626.639718
23.12530182	113.4031386	0413	8103.047697
23.16732015	113.3237873	0414	3323.000518
23.1212872	113.4070672	0415	8581.839304
23.12759406	113.4087636	0416	8634.57657
23.14004212	113.3796294	0417	5592.675115
23.15532417	113.3310176	0418	2079.690714
23.16612927	113.3856429	0419	6971.328917
23.13711924	113.3898865	0420	6634.247649
23.15512634	113.3308469	0421	2053.542581
23.12565121	113.4288337	0422	10697.83363
23.1486366	113.4428693	0423	12115.12101
23.1745072	113.3612287	0424	5539.645551
23.16612927	113.3856429	0425	6971.328917
23.15713798	113.3418418	0426	2784.338787
23.1383053	113.3650099	0427	4091.552746
23.16376379	113.4356948	0428	11688.90775
23.12723201	113.403614	0429	8118.096835
23.12470045	113.4104321	0430	8849.76705
23.14682911	113.4408893	0431	11894.5468
23.16329001	113.344705	0432	3508.276432
23.11545269	113.402635	0433	8058.588512
23.11665299	113.370997	0434	4893.59855
23.11770618	113.3701314	0435	4836.429691
23.12456025	113.4004077	0436	7842.527364
23.17843093	113.3484722	0437	5149.179794
23.15891441	113.403394	0438	8362.266431
23.11751722	113.3707793	0439	4895.157905
23.13002371	113.401493	0440	7864.675563
23.13236227	113.4009143	0441	7782.527118
23.12326076	113.3772618	0442	5571.804741
23.13044998	113.4046842	0443	8184.591829
23.12791853	113.4032901	0444	8074.90327
23.12936525	113.4034057	0445	8067.056678
23.12636543	113.4019455	0446	7963.579953
23.12926908	113.4012359	0447	7847.845323
23.12686091	113.3989386	0448	7651.275294
23.12865975	113.4003061	0449	7761.684132
23.12767612	113.399922	0450	7737.365105
23.12838811	113.3999267	0451	7727.091085
23.12577436	113.4021331	0452	7992.967333
23.17110001	113.386176	0453	7287.432378
23.1702714	113.3845854	0454	7100.594176
23.169935	113.3873962	0455	7330.109583
23.17088694	113.384945	0456	7167.404337
23.17297534	113.3891679	0457	7656.976938
23.13224525	113.4015337	0458	7846.649536
23.1223545	113.4039966	0459	8250.074635
23.16733018	113.3884603	0460	7288.546997
23.16612705	113.3911312	0461	7474.633941
23.13783116	113.3491553	0462	2469.677271
23.10524047	113.2651575	0463	2240.76635
23.10335599	113.2791487	0464	2891.447043
23.10191316	113.2751669	0465	2843.207422
23.16612927	113.3856429	0466	6971.328917
23.11103724	113.2883062	0467	2944.24476
23.12895676	113.4276409	0468	10537.36177
23.19628164	113.3347933	0469	5823.654611
23.19665542	113.337286	0470	6004.208198
23.10907036	113.2547014	0471	2051.273182
23.13283733	113.4193566	0472	9661.308634
23.10129999	113.2946521	0473	3100.984188
23.10122986	113.2946722	0474	3100.420324
23.1076787	113.3386013	0475	1453.9092
23.0742034	113.3630844	0476	5337.663163
23.10408936	113.3351389	0477	1125.091348
23.0742034	113.3630844	0478	5337.663163
23.06418839	113.362687	0479	6115.785297
23.05671252	113.3457198	0480	5945.127065
23.09089713	113.3003223	0481	3014.296971
23.09919654	113.3296033	0482	965.3512989
23.114957	113.2814447	0483	2118.328044
23.08312711	113.3007523	0484	3550.98469
23.07960516	113.3043783	0485	3624.315735
23.0845868	113.2826599	0486	4916.088421
23.09498583	113.3411369	0487	2131.706118
23.08619006	113.325538	0488	2257.555199
23.10167845	113.3425208	0489	1923.752143
23.10320259	113.3264069	0490	414.7645724
23.11506401	113.281722	0491	2135.724287
23.08098288	113.2878	0492	4699.01174
23.10157845	113.3266995	0493	590.4953394
23.09761507	113.3055911	0494	2165.209204
23.09454748	113.2876803	0495	3987.190978
23.09458181	113.2923934	0496	3534.759372
23.09732543	113.3034853	0497	2372.694824
23.10574469	113.3011106	0498	2388.037015
23.09263632	113.3419836	0499	2362.785065
23.10420069	113.3532167	0500	2953.257007
23.10483155	113.3448499	0501	2094.671869
23.08280922	113.2929272	0502	4161.049961
23.08293112	113.2934438	0503	4111.603706
23.10815359	113.3117107	0504	1315.964842
23.0968528	113.2906035	0505	3622.766376
23.06315734	113.3646997	0506	6336.176067
23.07284432	113.3113609	0507	3971.145287
23.07267048	113.3109996	0508	4001.900909
23.07350832	113.3089423	0509	3993.346003
23.09866075	113.2876385	0510	3823.057598
23.10608204	113.3150025	0511	966.8421164
23.10909927	113.2863779	0512	2909.359136
23.07291504	113.3591541	0513	5150.065396
23.10904524	113.2867449	0514	2942.54795
23.07619087	113.2972712	0515	4365.875883
23.09674521	113.2733857	0516	3321.498749
23.07414653	113.3633138	0517	5359.299418
23.08762923	113.3338413	0518	2304.644613
23.10959733	113.2644583	0519	1754.070424
23.11302326	113.2717933	0520	1582.329722
23.08626228	113.3252833	0521	2248.392313
23.08762923	113.3338413	0522	2304.644613
23.09083386	113.3481028	0523	2979.337336
23.09443038	113.2912593	0524	3648.743804
23.08611484	113.3571097	0525	4035.24824
23.09074297	113.347183	0526	2909.517355
23.08759594	113.2925606	0527	3878.141825
23.06997542	113.2871034	0528	5572.813695
23.09395878	113.2918453	0529	3612.922344
23.09395878	113.2918453	0530	3612.922344
23.07809247	113.2881606	0531	4871.418883
23.10572662	113.3155669	0532	911.8999196
23.08702438	113.3198584	0533	2212.366697
23.07492128	113.2841109	0534	5415.444263
23.08663504	113.3251015	0535	2206.331056
23.08619006	113.325538	0536	2257.555199
23.08762923	113.3338413	0537	2304.644613
23.08777107	113.327694	0538	2105.359277
23.08393271	113.3575898	0539	4215.57651
23.0885492	113.3250723	0540	1993.496639
23.1045085	113.3148747	0541	1002.917948
23.08238575	113.3038992	0542	3404.06616
23.08135228	113.3015904	0543	3642.081673
23.08169015	113.3026379	0544	3544.973038
23.08371758	113.296943	0545	3783.294978
23.08024183	113.2971605	0546	4036.536179
23.08703248	113.2980198	0547	3460.715725
23.08703864	113.3001433	0548	3293.419902
23.10764362	113.2701929	0549	2067.14852
23.09830727	113.2771132	0550	3290.350836
23.06045481	113.3396684	0551	5348.107616
23.08855622	113.3276184	0552	2017.937191
23.05642216	113.3468796	0553	6019.407515
23.07535847	113.2994357	0554	4302.429329
23.09450564	113.3494191	0555	2879.766534
23.0769887	113.306174	0556	3773.344508
23.09830727	113.2771132	0557	3290.350836
23.10764362	113.2701929	0558	2067.14852
23.11502775	113.2691385	0559	1260.114323
23.0908047	113.286799	0560	4226.18417
23.08216973	113.3399428	0561	3132.438754
23.08267459	113.3418352	0562	3187.949848
23.11712058	113.2787457	0563	1756.421798
23.10004705	113.2703402	0564	2887.097576
23.07510657	113.27627	0565	5725.867339
23.10947776	113.2747799	0566	2077.407986
23.08605616	113.2910893	0567	4097.833915
23.08371085	113.2907706	0568	4274.080348
23.09280254	113.3140215	0569	1856.307733
23.09734752	113.3148837	0570	1408.937561
23.0960694	113.3132581	0571	1626.792543
23.08762923	113.3338413	0572	2304.644613
23.08762923	113.3338413	0573	2304.644613
23.09640402	113.3144109	0574	1518.50013
23.09280254	113.3140215	0575	1856.307733
23.08544367	113.3855935	0576	6676.906315
23.09618582	113.3140307	0577	1562.714326
23.09338705	113.3134209	0578	1840.475626
23.09795055	113.3143101	0579	1404.206024
23.09528619	113.3185577	0580	1381.554366
23.09389183	113.3159897	0581	1644.28462
23.09436	113.3167254	0582	1560.856984
23.09389183	113.3159897	0583	1644.28462
23.09716146	113.3136987	0584	1509.725323
23.08762923	113.3338413	0585	2304.644613
23.09389183	113.3159897	0586	1644.28462
23.09409555	113.3163308	0587	1606.764973
23.09420024	113.3188899	0588	1477.76037
23.0878842	113.3451148	0589	2956.176178
23.09692509	113.3269848	0590	1092.40781
23.08973575	113.2976973	0591	3308.616594
23.08308279	113.3399863	0592	3047.616443
23.08637024	113.3412992	0593	2822.298622
23.11019087	113.329128	0594	632.9373776
23.06625282	113.3205315	0595	4489.610037
23.08308279	113.3399863	0596	3047.616443
23.09702401	113.271248	0597	3235.495053
23.09179241	113.3108031	0598	2147.138
23.08443045	113.3005584	0599	3460.446837
23.09378139	113.3058854	0600	2365.169196
23.07471447	113.309575	0601	3844.558862
23.0938719	113.3071937	0602	2252.902743
23.09236038	113.310923	0603	2091.408001
23.09538155	113.31135	0604	1820.419569
23.09120807	113.3040622	0605	2688.137028
23.09369936	113.3105567	0606	2008.498249
23.1379793	113.2105169	0607	4982.058773
23.09908867	113.3087889	0608	1799.399472
23.08981619	113.3357429	0609	2182.50254
23.08636387	113.3323075	0610	2375.664202
23.07122717	113.2953972	0611	4917.782004
23.07708809	113.2899715	0612	4807.015272
23.08727993	113.3326277	0613	2291.827789
23.08719521	113.3339208	0614	2351.935859
23.08762923	113.3338413	0615	2304.644613
23.06273312	113.3638479	0616	6316.154335
23.07618942	113.2946005	0617	4544.805137
23.07784748	113.2986038	0618	4137.052875
23.10627448	113.3002881	0619	2470.892372
23.1229609	113.2624036	0620	318.8808504
23.08762923	113.3338413	0621	2304.644613
23.07951586	113.2823217	0622	5248.503438
23.11421758	113.285233	0623	2491.799413
23.08762923	113.3338413	0624	2304.644613
23.08205701	113.280943	0625	5114.924219
23.10607866	113.2918264	0626	3336.499191
23.08762923	113.3338413	0627	2304.644613
23.0765992	113.3605562	0628	4967.160535
23.08762923	113.3338413	0629	2304.644613
23.07402047	113.3605711	0630	5164.407791
23.07837933	113.3554514	0631	4451.114761
23.08762923	113.3338413	0632	2304.644613
23.07152743	113.3273101	0633	3896.22882
23.07402047	113.3605711	0634	5164.407791
23.07796368	113.3569347	0635	4592.235554
23.07838549	113.358134	0636	4650.140071
23.07781713	113.3550919	0637	4469.339259
23.08444791	113.3294982	0638	2502.435521
23.07775339	113.3546727	0639	4444.461428
23.07246747	113.323825	0640	3781.21037
23.0718287	113.2890075	0641	5289.245773
23.08065868	113.2770048	0642	5143.795542
23.07294792	113.3250291	0643	3727.728453
23.10737998	113.2957577	0644	2935.883912
23.08762923	113.3338413	0645	2304.644613
23.07094246	113.32752	0646	3962.738994
23.08658267	113.3421038	0647	2854.966204
23.08762923	113.3338413	0648	2304.644613
23.09377133	113.3676052	0649	4634.507958
23.09544271	113.3453691	0650	2466.220616
23.09608467	113.3047565	0651	2321.355824
23.07991274	113.2808283	0652	5336.258071
23.09899171	113.2601142	0653	2961.131469
23.09312304	113.2935605	0654	3490.170051
23.07540145	113.2892083	0655	4992.471014
23.09857836	113.2662736	0656	2987.236674
23.07401136	113.2887508	0657	5133.832796
23.09660821	113.321503	0658	1136.933666
23.09863094	113.3182336	0659	1078.51049
23.10543561	113.2895225	0660	3416.631526
23.0958718	113.3252172	0661	1180.866432
23.12437571	113.2829182	0662	1927.764192
23.08762923	113.3338413	0663	2304.644613
23.08572322	113.3332898	0664	2477.703565
23.09227222	113.3127916	0665	1978.043378
23.09150881	113.3161723	0666	1866.288357
23.0910146	113.3255241	0667	1721.859747
23.10130249	113.3146942	0668	1150.991884
23.09656735	113.3213264	0669	1146.212573
23.10041876	113.333484	0670	1143.15524
23.10104752	113.3364545	0671	1368.055095
