22.78139876	114.3008065	73	33737.89007	86.2546056480411
22.72294122	114.2777156	67	28398.22951	84.62296046414421
22.67470711	114.2209333	67	20920.40803	82.5115487594147
22.66283814	114.0263974	65	5911.973368	78.26464951211598
22.65776972	114.0794934	65.5	7396.819641	78.69315772981786
22.65691327	114.2100928	66	19250.80783	82.04519367861752
22.73859039	113.8184493	66.5	16019.32715	81.13713659608965
22.71636331	114.322257	70	32283.15438	85.74088925643677
22.52331401	114.0466386	66.5	2923.954691	77.43744111962928
22.65301422	114.2124549	66	19372.25035	82.07595567530258
22.5331754	114.0831342	66.5	2810.154508	77.39172027447195
22.59955905	114.130363	66.5	9328.376136	79.23237180128172
22.65027837	113.9366241	68.5	10554.21249	79.61975775448451
22.73782038	114.2858901	65.5	29902.7762	85.04981171454047
22.73859039	113.8184493	66.5	16019.32715	81.13713659608965
22.74300109	113.9950401	71	15235.17165	81.09373627782995
22.63495417	114.0448196	66	3207.514054	77.50001112896237
22.75139338	114.0262399	70	15753.44761	81.09871391260583
22.61556463	114.1524159	67	12207.63928	80.04730919824243
22.68447006	114.000085	66	8843.48721	79.10454910576742
22.6651428	114.0200019	65.5	6237.513749	78.35741718325721
22.69331552	113.8170784	66	19177.90225	82.02068444913525
22.75600203	113.8513612	66.5	18089.63752	81.73374859998167
22.73335619	113.8312919	66	17439.62129	81.539914630314
22.7778578	113.9170043	70	21974.00067	82.81962163700723
22.70597175	113.8079954	66.5	17517.73373	81.55785087384255
22.70466497	113.9726899	70	12062.31149	80.066323190358
22.65204961	114.0535937	65.5	5308.158724	78.09347113994282
22.72133411	114.0616196	67	12834.47047	80.30805709000786
22.68008861	113.8347861	70	18601.94101	81.86219517308979
22.70874974	113.8160543	66	17893.28059	81.66008917226513
22.60766979	113.8685312	65.5	10091.28912	79.4679916117066
22.72710367	114.0613819	67	13449.71185	80.47624934838053
22.67955589	113.8329385	65.5	18657.83002	81.87782081437226
22.67509773	113.822362	65.5	18890.22202	81.94793316146014
22.73335619	113.8312919	66	17439.62129	81.539914630314
22.61177508	114.0380587	66	895.531559	76.8589808456929
22.73006657	114.0666477	66.5	13907.38136	80.62588860509172
22.65235376	113.9299125	70	11275.8927	79.82388805284899
22.71365257	114.0652375	66	12117.54046	80.05437847607713
22.56073431	113.8900779	70	5091.903177	78.03558638243986
22.67343353	113.8257052	65	18535.09337	81.84778180110956
22.59155498	114.1259102	67.5	8421.473667	78.97543460831199
22.670522	113.9235611	70	12810.78312	80.23099823483975
22.70038707	113.8449026	66	20026.20035	82.26690908660947
22.56350361	113.9068948	65.5	3825.983326	77.67249791296003
22.70743279	113.9300131	68.5	14913.92338	80.82210888287936
22.6335575	113.8513604	70.5	13422.46312	80.43105457095949
22.56419251	113.8961664	65.5	4743.326446	77.93268077643465
22.66919267	114.0384117	66.5	6670.730282	78.48011731224942
22.59628077	113.8550628	66.5	10254.09525	79.5103311439789
22.68518823	113.8115675	67	19472.97697	82.10594184789423
22.70700814	114.0967766	66	12823.56902	80.25681776432405
22.730349	114.068783	67	13998.91078	80.66074942225173
22.607611	113.8698943	65.5	9992.988367	79.43959179070198
22.58488076	113.913275	66	5404.898115	78.12040971840435
22.5609901	113.894563	65.5	4697.457773	77.92338231091885
22.73565178	114.280464	65	29298.6272	84.8776417572704
22.58194314	113.8880166	66.5	6642.669604	78.47765906617752
22.58297289	113.9071834	65.5	5502.571736	78.1480008690923
22.54138954	113.9191104	66	1584.991028	77.04048211518885
22.77040177	113.8551161	66	17902.74978	71.32295638293756
23.16769035	113.6651728	75	17180.71002	71.18160557068215
23.16549805	113.3875901	65.5	7117.939387	86.84500931365295
23.159336	113.3387113	65.5	2807.58042	85.49309597078107
23.16878915	113.4199598	66.5	10314.2624	88.08999282962388
23.12849295	113.3506186	65	2802.290374	85.50080334533496
23.13070225	113.4162609	65.5	9361.352644	87.54475974142834
23.13822079	113.3894867	65	6593.7819	86.67504415806071
23.12401896	113.411547	65	8974.643978	87.42340104423097
23.1381659	113.3728361	65.5	4891.336581	86.144766904033
23.19967301	113.406847	68.5	10856.22312	88.06607967549256
23.12248087	113.3611249	65.5	4051.480966	85.881722438928
23.20013915	113.374909	65.5	8637.450976	87.31237532592604
23.10125022	113.5484367	68	22624.22544	72.58984529385135
23.12486646	113.5614453	69	22338.90066	72.47760478076442
23.10871181	113.4928846	66.5	17462.63318	90.08291459522869
23.12431564	113.4081151	65	8623.146616	87.31344000863918
23.16751438	113.3379544	66	3594.909476	85.735890281455
23.13544204	113.390008	65	6650.38073	86.69265731607618
23.13680577	113.3315495	65	673.0249052	84.82779700503102
23.11593032	113.4204891	66	10053.17476	87.76224790790619
23.16189407	113.3433346	66	3300.850585	85.64781787202283
23.10979739	113.4534484	66	13490.02734	88.8841676554816
23.10975809	113.4534812	66	13494.2918	88.88550026660086
23.19090473	113.4492017	73	14018.75808	89.14454112644263
23.10871181	113.4928846	66.5	17462.63318	90.08291459522869
23.09982822	113.4849635	65.5	16884.76704	89.90068817783906
23.07978943	113.429745	70.5	12484.57805	88.89704768488649
23.11810119	113.5442171	67	22519.28122	91.78683343748604
23.10871181	113.4928846	66.5	17462.63318	90.08291459522869
23.10112473	113.4872412	65.5	17075.77015	89.9609939052278
23.14872294	113.5152914	73.5	19496.37314	91.21702781915756
23.0479764	113.2892933	69	8983.256074	87.47583611973097
23.11114068	113.2782409	66	2143.578028	85.28388302280761
22.9345908	113.4167995	70	3328.809429	85.80401397026402
23.09138071	113.5316771	70	21748.08328	91.66297436540974
23.21565299	113.3005692	66	9046.720943	87.44827966365331
22.96099325	113.4427752	66.5	6702.656655	86.92458000629702
23.21280913	113.2563331	65.5	9755.291249	87.66740888967512
23.29451408	113.3313063	69	17475.85033	90.10385109104803
23.23745771	113.2042653	70	13883.4137	89.05070791474337
23.37184576	113.3603993	74.5	26312.50565	94.37779964443199
23.38627895	113.410599	74	29016.55804	93.80546928961532
23.25778406	113.3199932	65.5	13389.59694	88.79950039410298
23.08029132	113.2042061	67.5	7914.928806	87.15615112435576
23.21280913	113.2563331	65.5	9755.291249	87.66740888967512
23.25231339	113.2640936	66.5	14115.61922	89.05308942191516
23.26171206	113.2736317	65.5	14780.60288	89.2428614675564
23.19657146	113.248218	65	8082.12328	87.1431739103956
23.23376317	113.2234607	67.5	12748.6327	88.65486623249008
22.60495971	113.8575896	66	10672.42823	79.6350198871258
22.75034263	113.5835226	70	13161.13747	70.52435493232294
23.11295796	113.2185961	67	4853.530418	86.1574147952667
23.13175901	113.275758	65	1388.04014	85.0473897426551
23.1404539	113.2885119	65.5	3007.664983	85.55358897265918
23.12882385	113.4224455	65.5	10009.77657	87.74827124765994
23.1381659	113.3728361	65.5	4891.336581	86.144766904033
23.13534304	113.3037146	65	2189.691536	85.29992748807763
23.14416119	113.2937609	65.5	3280.551136	85.64103873226692
23.13508872	113.3087933	65	1678.518316	85.14027270262893
23.12912268	113.3502696	65.5	2744.53274	85.48380551149492
23.13559919	113.3507531	65.5	2640.814033	85.44180124872234
22.89140037	113.4634086	69.5	9379.624368	89.08640381068513
23.1324472	113.3398257	65.5	1614.531555	85.12523647708258
23.13782219	113.3913207	65	6780.894039	86.73353397588484
23.13708468	113.3341858	65	939.5965016	84.91710225108666
23.19965405	113.3471287	65.5	7276.416681	86.88649970768591
23.16281868	113.418328	66	9949.443458	87.83723050944677
23.17452179	113.3590439	66.5	5394.119885	86.29881679313021
23.13963001	113.373441	65	4958.417753	86.1657619415109
22.77403434	113.5634849	74.5	13733.07619	70.66560267428099
22.76096874	113.5670518	75	13995.14234	70.7303233351433
23.06873266	113.2597245	67	6313.491216	86.6217322883301
23.38043854	113.2148083	70	28806.02582	93.6317260016881
23.06832244	113.259826	67	6358.270036	86.6357253269419
22.80661724	113.5538411	66.5	13861.26604	70.30691792565588
22.80808312	113.5540935	66.5	13820.78931	70.29692166816461
22.8075467	113.5521662	70	14022.7374	70.34679538838633
22.75155653	113.5823006	70	13187.00155	70.5307424049141
22.75149396	113.5830112	70	13130.89505	70.5168861714453
23.10871181	113.4928846	67	17462.63318	90.08291459522869
23.14381101	113.225977	66	4404.479958	85.99532130453031
23.45231332	113.1865032	70	37208.38557	96.26871684450309
23.33873201	113.287509	68	22706.33984	91.7489029610716
23.46633279	113.159492	70	39389.92516	96.9511166344442
23.14217367	113.2258303	66	4336.268793	85.97359067756649
23.37477577	113.1788848	70.5	29067.14726	93.76973890519092
23.4707977	113.1623173	70	39791.62306	97.0766441544856
23.13697262	113.2511805	66	1846.497124	85.19208675850382
23.45673194	113.2818311	70.5	35774.56261	95.92900744521074
23.39286447	113.2168771	65	30132.82386	94.03937548970113
23.45948327	113.1906655	70	37901.28454	96.48524247070961
23.46689744	113.1568477	70	39524.34387	97.00201261929213
23.39484028	113.2214471	70	30279.00909	94.08505725549723
23.4739307	113.2286618	75	38686.23707	96.72924565182704
23.4153625	113.2559812	70	31695.8216	94.55068449277717
23.39620146	113.2148232	65.5	30533.03168	94.1627790980241
23.40499354	113.2185644	70	31438.86446	94.44737881316668
23.07562227	113.2882907	66	6059.766873	86.51478573292314
23.37243417	113.2076071	70	28072.12068	93.40861787695793
23.42583117	113.2080568	70	33896.75621	95.23385800940068
23.39841078	113.2515307	70	29971.75475	93.99073104883398
23.38959437	113.2094492	70	29906.28332	93.96858330439213
23.40380215	113.2090908	70	31466.19172	94.45555823915177
23.39508831	113.2092329	70	30510.68618	94.15579630025721
23.09692801	113.239735	66	4026.05242	85.88936788202604
23.40841281	113.2127554	70	31907.08153	94.59745809858563
23.09187146	113.3378758	65	5236.94772	86.26430380048656
23.39484028	113.2214471	70	30279.00909	94.08505725549723
23.09537864	113.340586	65.5	4942.730189	86.17306164586617
23.40649056	113.1696376	71.5	32714.7656	94.8941299870528
23.10022614	113.2726541	65.5	2929.46135	85.53408909476191
23.11405394	113.2681623	66	1325.018163	85.03012970836632
23.42604026	113.2057436	70	33960.34508	95.25372904470692
23.09144379	113.3619952	66.5	6362.991849	86.62063259560445
23.07250678	113.3232631	66	7224.298997	86.89013414368668
23.09874703	113.3145001	65	4436.370618	86.00522534515278
23.09223544	113.3618211	66.5	6281.733231	86.59523989925346
23.09225763	113.3092172	65.5	5278.904169	86.26611410725305
23.07813828	113.3563529	66.5	7333.785611	86.93863255366217
23.07207495	113.3573906	67	7989.074025	87.14864288522553
23.08686269	113.3324673	65	5677.316137	86.40169379213589
23.09349108	113.2792664	65.5	3869.233663	85.82585430606089
23.08887865	113.3283798	65	5412.642838	86.31502880275424
23.08690863	113.3432045	65.5	5920.829047	86.48699312901803
23.08762923	113.3338413	65	5613.764723	86.38275480312477
23.06884733	113.3226199	66.5	7632.913776	87.02016582315161
23.01403653	113.3995947	68	9047.410764	87.95180702993972
23.08308279	113.3399863	65.5	6237.20138	86.58635906676452
23.0479764	113.2892933	69	8983.256074	87.47583611973097
23.09231582	113.333797	65	5099.321554	86.21911673406434
22.94104074	113.3643577	65	2191.318751	85.31848189368105
23.09607127	113.321481	65.5	4615.943612	86.06076512557578
23.01919557	113.3252713	65.5	11246.20215	88.1288898868357
22.96639568	113.4186506	67	5042.536007	86.2758744304516
22.9345908	113.4167995	70	3328.809429	85.80401397026402
22.99106044	113.4052447	70.5	6708.023308	87.47846199332608
22.96178714	113.4420382	66	6675.861343	86.91620667632917
22.88992793	113.4614475	72	9291.813359	89.05896354228416
23.02170016	113.3574494	68	10142.70624	87.80046429603621
23.00743132	113.3201755	67	10485.95381	87.89135564091906
22.94194927	113.3712035	65.5	1612.600607	85.13803274775329
22.94428352	113.4044932	65	2368.219576	85.39469530739107
22.96481939	113.3565805	66.5	4458.533144	86.03603907622086
22.9345908	113.4167995	70	3328.809429	85.80401397026402
22.98035071	113.3222749	66	8186.119856	87.24457761871024
22.95705294	113.4238473	67	4798.511237	86.19961855705326
22.96859452	113.4081296	65.5	4564.718469	86.1265601059868
22.95454492	113.3451482	66.5	4620.024861	86.09060308441879
22.92265134	113.3754902	68	1542.225894	85.12791656368138
22.94228167	113.3604421	65	2615.078998	85.45090372834348
22.95321398	113.3659058	65.5	2856.806195	85.52430750235297
22.95435755	113.3680492	65.5	2818.685884	85.51239519685414
22.9677616	113.4044377	65.5	4292.895865	86.02429354533434
22.95410901	113.358418	65.5	3474.945613	85.71514320379647
22.94001202	113.360734	65	2507.340541	85.41723628492319
23.05399472	113.2699138	69	7958.677304	87.14607144473041
22.94289179	113.3606862	65	2616.900699	85.45313689035173
23.55528066	113.5988663	70	54223.66698	101.56942741663924
22.94548161	113.4033092	65	2333.919766	85.38028966016554
22.96950879	113.3827743	67.5	3962.75239	85.87971086440858
23.56341133	113.5803848	70	54065.19736	101.54278393513988
23.62547628	113.4313956	70	55341.04039	102.02175722365833
23.56038693	113.6018782	70	54868.43328	101.77354149914825
23.54435986	113.5926833	70	52858.38082	101.14081377799211
23.54456994	113.5926934	70	52878.89939	101.14722567411329
23.55079636	113.5963006	70	53661.62496	101.39182142548538
23.54966086	113.5927756	70	53368.3476	101.30214665511484
23.23158622	113.2643764	66.5	11810.89744	88.32306140655389
23.55654335	113.594664	70	54124.48285	101.53843313495052
23.55090902	113.602251	70	53988.34602	101.49391925673392
23.45165523	113.2845092	70	35181.23958	95.74359853831989
23.21417689	113.2830531	65.5	9548.143284	87.60299653666205
23.34332347	113.301253	66.5	23019.62515	91.84680222325271
23.55840651	113.5895144	70	54038.24272	101.51411330159337
23.24103979	113.3111972	65.5	11604.06617	88.24093285063859
23.17268536	113.2829081	67.5	5601.871467	86.38118571532016
23.17916744	113.2579074	65.5	6015.546003	86.49707635664736
23.22905901	113.274368	66	11425.38536	88.19048038169893
23.19914624	113.2594586	65.5	8217.398958	87.18689164700893
23.21375407	113.2848136	65.5	9426.346669	87.56461622544047
23.25396062	113.3157819	65.5	12988.90201	88.67438685866537
23.21385224	113.250264	65.5	9940.044735	87.73354731053975
23.21696173	113.2862596	65	9687.213734	87.64638936664579
23.29451408	113.3313063	69	17475.85033	90.10385109104803
23.24188766	113.2770715	66	12603.45675	88.57259119270046
23.24225952	113.3111664	65.5	11739.07676	88.28312262694068
23.18365032	113.2334603	65	7197.910292	86.86589452682954
23.19907045	113.2387753	65.5	8594.426883	87.30530886816047
23.23709476	113.2837807	65.5	11853.4863	88.32395614565355
23.18718813	113.3366981	66	5657.602884	86.38026934957195
23.22035048	113.249282	66	10669.54327	87.97249283172948
23.21844312	113.2333725	65	10815.52011	88.02759073203038
23.21277909	113.2649338	65.5	9719.981479	87.6539516788977
23.22783298	113.3098073	65.5	10168.75358	87.79845216124392
23.17801596	113.2461178	65	6135.955128	86.53519799054175
23.22050464	113.2826379	65.5	10199.60602	87.80705817721866
23.18623308	113.2363258	65	7339.285575	86.91218397590247
23.29451408	113.3313063	69	17475.85033	90.10385109104803
23.15898957	113.2276926	65.5	5275.596492	86.26903858587814
23.21394862	113.281015	65.5	9621.067957	87.62578493897014
23.17886838	113.2482347	65	6166.019948	86.54459301674201
23.21872162	113.2323053	65	10877.252	88.04688147529582
23.21794012	113.2368675	65.5	10663.22015	87.97289838198182
23.29451408	113.3313063	69	17475.85033	90.10385109104803
23.23158622	113.2643764	66.5	11810.89744	88.32306140655389
23.23159701	113.283057	65.5	11312.0509	88.15447546387671
23.15334517	113.2396818	66	3988.730381	85.86170413110848
23.21271064	113.2644744	65.5	9712.070701	87.65147962130433
23.22137104	113.2360855	65.5	11052.3742	88.10160582279724
23.17281527	113.3224149	66	3940.606239	85.85573697354695
23.20636522	113.3358956	65.5	7742.725077	87.03314174775815
23.23637165	113.279566	65.5	11939.26862	88.35106496832134
23.19538681	113.2410703	65	8133.805037	87.16116050717928
23.22620876	113.3095973	65.5	9993.668669	87.7436527097969
23.1570952	113.2297309	65.5	4979.294691	86.17597300433754
23.161857	113.2676472	65.5	4073.527261	85.88976953463587
23.15645038	113.2549363	66.5	3580.832608	85.73524444017374
22.63899906	114.0675793	65.5	5075.3952	78.02739534865145
22.51924352	113.9195281	65.5	2811.147566	77.39072332660363
22.67057736	113.8735894	72.5	15767.72201	81.3943198343357
22.58781321	113.9729021	66.5	6312.361444	78.37600767113128
22.57204653	114.1188134	66	6677.352979	78.48311423775125
22.58243264	113.9591486	65.5	5314.521842	78.09356172416177
22.68008861	113.8347861	65.5	18601.94101	81.86219517308979
22.5635259	113.9893556	66	6191.649584	78.34205314130604
23.01217957	113.3974048	68	8807.192594	87.87674068991407
22.6873087	113.9459597	65	12168.16332	80.04686871971549
23.2177189	113.23556	65.5	10675.22569	87.97665002136793
23.27373214	113.3010978	66	15348.86221	89.41140572198876
23.30080982	113.3621418	65.5	18556.22629	90.44853662229603
23.26172271	113.2781659	65.5	14623.51981	89.19296327980356
22.54605355	114.0259737	66.5	3487.639853	77.60595286597982
23.14311721	113.2254512	66	4417.137068	85.99915423067462
23.3004295	113.3621215	65.5	18514.40848	90.43546887665221
23.19924759	113.334818	65.5	6943.671166	86.78356078734777
23.12928955	113.6604402	75	14191.82075	70.48266702938503
22.64153534	114.0719117	65.5	5597.883452	78.17554570216963
23.03098143	113.3157936	65	11752.39886	88.28655076616377
22.97984508	113.3212453	66	8233.174593	87.25928186396969
23.13206675	113.2749836	65	1339.359206	85.03217732327646
23.12974908	113.2752038	65	1235.746058	84.99977332510801
22.96267859	113.4455898	66	7044.404965	86.93933958001332
23.12858004	113.3011622	65.5	2630.310081	85.43629203308112
23.14246797	113.3005	65	2566.886247	85.41829768203537
23.18246071	113.3497966	66	5609.436783	86.36589289500306
23.13891176	113.3274613	65	298.7096696	84.71013021540125
23.12382897	113.3298085	65.5	1592.934379	85.11768623241777
22.80839337	113.5539168	72	13835.96816	70.30067028355478
23.14416119	113.2937609	65.5	3280.551136	85.64103873226692
23.13562043	113.3048107	65	2075.031796	85.26420824845464
23.12742643	113.2581662	65	648.2726921	84.81667348572708
23.446661	113.2201755	75	36006.64163	95.90165788910517
23.08068204	113.2757904	66	5110.803251	86.21796945677782
23.47430929	113.163008	75	40150.43433	97.18876993081156
23.12011401	113.253472	65.5	1233.728728	84.99999501254327
23.44184274	113.3286502	72	33848.23137	95.30541886340305
23.37803295	113.2569259	75	27640.1836	93.27272132396924
23.4422023	113.3300279	72	33890.04788	95.31848620280681
23.40329889	113.2398514	75	30813.54005	94.25553733613745
23.03030049	113.3145988	65	11765.89722	88.29107587324327
22.97479086	113.3293635	66	7233.088424	86.95535244337081
23.01335039	113.3953229	68	8906.38234	87.90773672655982
22.88992793	113.4614475	72	9291.813359	89.05896354228416
23.46444973	113.1728925	75	38837.67545	96.77099262207092
23.02768375	113.3178615	65	12175.10468	88.41868911571005
22.97556192	113.4972296	75	12456.19554	88.64219616312015
22.91229115	113.3507636	75	4191.714955	86.01568382471754
23.02749214	113.3208977	65	12234.71835	88.43727191618059
22.9505863	113.360999	65.5	3022.771081	85.57870023054772
22.97284334	113.3354088	65.5	6619.283663	86.71943308726672
22.96099325	113.4427752	72	6702.656655	86.92458000629702
22.96283395	113.4063597	65.5	3931.064216	85.9112239236822
22.95377413	113.4063406	65.5	3158.650768	85.63691209070952
23.54196985	113.5979552	75	52912.68616	101.15778378120896
22.94294137	113.4065271	65	2488.124194	85.43656545738753
22.89445321	113.4096635	70	5097.587866	86.29876217785434
23.01619601	113.3314991	65.5	10628.39555	87.93573843631785
23.15655948	113.2149279	66.5	6107.770817	86.53185688022737
22.9564903	113.3756996	65.5	2662.033377	85.47135130477331
23.55366671	113.5951132	75	53872.94012	101.45982795657807
23.29881375	113.3629421	65.5	18356.12413	90.38600622843606
23.2516148	113.2923559	66	13125.10777	88.71702771224463
23.28119075	113.2376396	75	17536.36382	90.13332501440048
23.5532428	113.5953837	75	53846.62602	101.45160500167809
23.25840064	113.2999763	66	13689.49079	88.89304647276343
23.55380843	113.5953328	75	53897.94693	101.46764239335616
23.20717633	113.2643515	65	9096.644157	87.45902591424887
23.22050464	113.2826379	65.5	10199.60602	87.80705817721866
23.21772876	113.273664	65.5	10316.4381	87.84282531747392
23.45803366	113.1869153	75	37821.27503	96.45834529014715
23.3754398	113.2134638	75	28283.73359	93.46851367628437
23.47484287	113.1908172	75	39573.85139	97.0010419702561
23.47290189	113.1700943	75	39818.58305	97.07751874137043
23.46841629	113.1611801	75	39566.79591	97.00638739044109
22.52619876	113.9892211	69.5	5837.254215	78.31788820021617
22.55528126	114.1160913	67	5848.191212	78.24587065783061
22.72286461	114.2445007	69	25383.90017	83.78530294192613
22.56778253	114.1781275	73	12364.60853	80.23735590132988
22.56382444	113.9907634	66.5	6337.014803	78.38317030804433
22.6315777	114.1233026	72	9917.782251	79.40283732712324
22.68155741	113.9462038	72	11705.41623	79.91289155473935
22.54700517	114.1111563	66.5	5260.97279	78.08088990665837
22.54938063	114.0502177	67	1045.268239	76.89412480861236
22.5342988	114.0317449	66	3200.012387	77.52459622125154
22.64040872	114.043872	66	3709.576116	77.64138796889958
22.73383221	113.8315273	65.5	17431.21568	81.53649523568193
22.78567173	113.9004089	65.5	22031.04675	82.84017549324642
22.77248305	113.853852	66	17710.72557	71.30850656006054
22.74040934	113.7890795	72	13485.99305	70.24818221759901
22.6614933	114.0272899	65	5758.152778	78.22109578215913
23.46633279	113.159492	72	39389.92516	96.9511166344442
22.58197746	113.8879268	66.5	6651.950703	78.48028426426633
22.805179	113.5628515	72	12959.66322	70.08425532559967
23.19096422	113.3331534	65.5	6007.788798	86.48970616861533
22.52394954	113.9434416	65.5	2046.802274	77.17281046963248
23.09785202	113.3057915	65	4822.325138	86.12333392700958
22.52712849	114.0539088	65.5	2248.308343	77.24099580241975
22.54660305	114.1049551	67	4623.91873	77.90250745610969
22.57517644	114.1449386	67	9290.727465	79.22456233769175
22.5684784	113.9001112	65.5	4713.953657	77.92397098910516
22.5382642	114.0658681	80	1106.578915	76.91055121340577
23.13875611	113.3288103	65	414.9978737	84.746864032892
23.14339098	113.6011789	75	19857.84932	71.81452193125003
23.12003249	113.2890606	80	2620.816108	85.43319048606942
23.13542532	113.3037677	65	2183.327263	85.2980497532378
23.16432044	113.2431433	66	4832.179328	86.12602965174436
23.12585311	113.4120539	65	8994.183772	87.4293269995289
23.1260612	113.3323389	65.5	1472.378351	85.08145067498546
23.128422	113.4111868	80	8869.483567	87.39018560722693
23.18845597	113.2716284	80	7057.121756	86.82505589035324
22.94295695	113.3934216	66	1373.548421	85.07128979689752
23.09450111	113.2664068	66.5	3440.420726	85.69418563170149
23.19676966	113.2703134	80	7964.827837	87.10778044979683
23.00569584	113.1243661	65.5	2843.617452	85.50600213333884
23.03272552	113.12013	65.5	831.2448153	84.87413272618137
23.00621128	113.1241309	65.5	2781.467699	85.48624512418417
23.03122319	113.1207972	65.5	828.2588167	84.87303004881294
22.95998261	113.0474105	72.5	10204.74049	89.34424628519353
22.84339687	113.2557574	66	827.1226045	84.88108358432858
23.17934885	112.8994031	70	27509.58884	93.26517334946921
23.17455266	113.0688513	75	16798.52966	90.6316680178747
23.17677756	112.8784023	70	29082.5697	93.7487887353935
23.16943397	112.9073857	70	26194.70097	92.85923663678214
23.2615299	113.0247518	75	27381.45053	93.93874981144508
23.16865186	112.8938126	70	27272.53592	93.19605181128877
23.16321812	112.9148997	70	25166.22078	92.54704786294036
23.07057951	112.8445408	75	27858.98243	94.86106180486401
22.90422292	112.9019826	75	25683.61072	92.6969478879844
23.0386685	113.2034172	70	9308.417474	87.56785491992495
23.20300498	113.1713931	69.5	12819.62441	88.69658121579599
23.17018893	112.9060636	70	26353.27387	92.90878945466537
22.87794292	113.2265578	70.5	4983.397463	86.42413832747874
23.18828575	113.2051584	68	9233.326758	87.51629016629344
23.1176526	113.1774208	66.5	8905.26958	87.44531405171854
23.14659839	113.1104485	67.5	13073.07179	88.79748226843577
23.12232763	113.1914852	67	7433.138951	86.97744385637122
23.16730584	112.902416	70	26466.61102	92.94420644680811
23.10435408	113.1991211	66.5	7043.907865	86.85212490125583
23.18585718	113.0927552	75	17558.89522	90.21512595913298
23.06677042	113.1421953	66.5	5145.789633	86.24940095049169
23.04403683	112.9214509	71.5	19676.9939	90.83945671025899
22.83661574	113.0000318	73	24327.81977	92.59797010036942
22.95343786	112.9712874	75	16771.45114	90.0219163541845
23.07826539	113.0413813	70	9149.829474	87.5873572579263
